"MOH_name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"Tellippalai","6.850033736271563","20.49712489536662","0.8135052757672597","0.34995022512684426","5.520055211920659","4.395239130649165","10.084800826331717","0.307434290193711","5.894509859282452","3.88065185630818","0.5701912701818542","0.6685849734555496","0.025853113417905492","0.0","3.658161951024075","0.0","0.9824183098804085","0.44169368158565947","5.788319290335377","0.0018501107072891776","0.009065542465716968","0.0034359198849656155","0.004625276768222944","0.0035945008027332592","0.0","0.0019294011661729997","3.700221414578355E-4","0.0","0.0","0.0020351217780180957","0.0","3.6797598098152147","1.174095790362323","0.0","0.002458004225398479","8.668191963220236","0.008510509253530215","0.003409489732004341","0.0","0.0","0.47397374599493397","7.559684375003217","8.46236949017677","6.458364470254812","11.008778425792544","0.48259145046756907","3.792213977907016","5.949723054747839","3.6485989781616586","5.209854354890869","0.0","0.19820720287060875"
"Kebithigol","8.602049891180407","2.545069720041732","0.0036131799691167016","0.14430241484478956","5.544270593729679","4.161244218485193","14.043787521856853","0.0","8.630473293141888","3.124259990840981","0.019752050497837965","0.11661909027867821","4.406834197871779","0.0","1.1942967101759883","0.44480274393199093","2.3549797241083095","8.492306573393874","2.8739427718013792","0.0","0.0","7.226359938233403E-4","0.0","0.0","0.0","0.0","0.1457654086962196","0.0","0.0","0.08912510590487864","0.0","4.1414048613692005","0.6931694053164402","0.014452719876466806","2.0229073808904996","9.87898166675394","24.495446724793215","32.270304408587286","32.79746526719466","0.0","0.0","18.07244409594398","0.7736664975467364","12.924272793345251","2.4322983952948336","1.837617726289417","1.987642094809791","4.112701415574235","3.5546374175961915","0.06708091019191355","0.0","0.0040949372983322616"
"Lankapura","20.585049858949695","11.216744020731198","2.861006044240261","21.145156231082385","1.8556475233557321","10.054916897644933","14.955032048863155","0.0","5.398089940538148","8.429152103595047","2.4890411934689167","2.6538831066614543","0.582262668781649","0.025268902203065834","4.847824940939237","0.13695103532317174","1.0918728746950046","5.987137818549557","9.9410495717671","3.398804201924965","0.0","0.014333584651600197","1.1843899903595714","0.0","0.0","0.13014322129553157","5.401010252674373","8.211093010229442","9.460924710947067","12.208920941409517","3.7012110872630686","0.0","0.0","0.0","8.519606542649925","11.955887754655576","20.29306284393683","24.342658595545984","24.603872673996953","0.0","0.0","6.648484597602712","0.0","4.886284918396612","4.209792668562975","2.8988266705951147","9.288954751432593","18.546134814296448","119.33208740254159","137.10567417911594","160.6335024935544","164.52827949360275"
"Weerambugedara","12.827536924703347","11.170116536354724","0.0","0.7566492864703188","0.0","0.17644433611643634","6.352120268290233","0.864396124816365","0.9918700256640448","2.8870482590495823","6.298948643719393","5.722421477448666","8.712422277970724","0.03375303166174256","6.947568486310518","2.0369338830941475","8.886987142220708","11.772925204344189","13.658963006706871","0.3202922865512613","0.6664006854656433","9.91033443767057","11.605981851025506","19.747794933039764","14.895329729924962","16.683863016394273","1.559753649564933","0.5596795787074929","0.9500917433930307","4.779630245292465","2.362461881552439","0.26643588777806065","0.05050594609782648","0.043185988336046845","1.817905337579203","11.21292052279965","14.223941495656028","4.523897559998948","0.24831943293226932","0.4024446757174228","1.3815768975020901","31.091126169987714","0.6693828192087259","9.265743698177227","0.8079627927264456","6.9885020284282975","15.255260052173966","1.9916648587200814","0.7560867992918792","3.752811627290675","0.032389491252035135","0.043185988336046845"
"Wilgamuwa","15.499916103197855","15.967503282665835","0.0","21.583630235015498","4.762535549758804","6.437536375640209","13.290479904270763","0.4195235191225423","3.7570314866649857","11.677844220176258","2.151581931515331","1.7215046168518557","0.5312899842147326","0.11603877806569132","5.660832994139434","0.0","2.3148708465868855","4.701163318992322","3.931361045313212","2.4459719463126794","0.18728728532256356","2.904035944452386","2.5171411147352543","3.472306269880328","3.6296275895512813","1.4158918770385802","6.176508928637305","0.981385375090233","0.0","1.3431430068148564","3.0585657501194934","0.0","0.0898978969548305","0.0","12.821162406841198","4.293586894269932","2.399999750719716","0.42326926482899363","0.0","0.0","0.0","16.793139344118067","0.1573213196709534","10.788140307641232","8.77496311172094","2.549529251572126","13.131862184590073","9.88256715731404","11.150868847163993","6.141107625549495","4.438100591580866","0.27399589125654367"
"Kayts","11.328571428571427","9.571428571428571","0.7857142857142857","0.0","8.9","0.8285714285714285","11.357142857142858","0.5","9.771428571428572","4.985714285714286","0.8142857142857143","1.0999999999999999","0.04285714285714286","0.0","6.057142857142857","0.0","1.6285714285714283","0.7000000000000001","9.571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.1","1.9428571428571426","0.0","0.0","14.34285714285714","0.0","0.0","0.0","0.0","0.7857142857142857","10.428571428571429","0.0","3.5428571428571427","13.914285714285715","0.7999999999999999","2.6","5.8","5.285714285714286","3.8000000000000003","0.0","0.32857142857142857"
"Kaduwela","4.18283073936152","6.93263189166232","0.0","0.0","0.0","8.426422530061332","8.49519461047375","2.9716938280118548","0.0","7.542960474319032","4.66374434955242","5.128365974402541","5.325055099584103","0.0","12.665112685088738","0.0","2.522437547327589","33.15462849602332","18.310280269896243","5.572090647441237","4.475972307952477","19.23051677391802","7.655115747347882","12.659060602447514","4.155232343914921","12.240875854969978","1.776475358598724","2.2091499472003475","8.757762496518414","12.476219479257054","1.302307923876515","0.15774259745903213","0.27241125823988566","0.0","2.4662906337962505","8.970799043913617","13.484367084279004","5.070621318536104","0.2058218395590247","4.86870888629124","5.289383736723479","9.941647895464326","0.38287124914397247","11.03583738585085","7.629784280012401","0.8768440758605563","8.98967890235169","2.446569395107457","0.01245659306442644","3.1200337668237688","0.0","0.03736977919327932"
"Arayampathy","42.843588764089816","18.891421272262935","3.8716193570459145","44.85552698308551","9.157207557813415","8.793277701088408","24.407213365376133","0.0","7.002664365854145","6.324193308555527","2.1740133050923935","3.6629460655987587","0.09988884657298036","0.0","3.505549380365166","0.0","0.9486603513130445","0.05270335285072469","5.7314896225163094","0.0","0.0","2.6956550594179576","0.30304427889166696","0.0","0.14428388949430496","0.9398908379586356","6.354257842631837","0.0","0.16648141095496724","0.0","0.6581415797888707","4.533059043817187","0.18867893241562952","0.0","6.355747631742392","3.37301458244638","1.5811005855217406","0.0","0.0","0.0","0.461154337443841","3.102805382320698","0.40845098459311635","7.624719212651091","9.31122650387428","0.32186406117960337","8.563120261499172","9.058997627771168","21.237005823447618","3.8523383713329693","5.943079449711182","1.2073726297567797"
"Chankanai","11.328571428571427","9.571428571428571","0.7857142857142857","0.0","8.9","0.8285714285714284","11.357142857142858","0.5","9.771428571428572","4.985714285714286","0.8142857142857143","1.0999999999999999","0.042857142857142864","0.0","6.057142857142857","0.0","1.6285714285714283","0.7000000000000001","9.571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.099999999999999","1.9428571428571428","0.0","0.0","14.342857142857142","0.0","0.0","0.0","0.0","0.7857142857142857","10.428571428571429","0.0","3.542857142857143","13.914285714285715","0.8","2.6","5.8","5.285714285714286","3.8","0.0","0.32857142857142857"
"Vakarai","13.152718793870422","21.482229541010973","0.2497651703577182","32.19857363216779","2.057875754030091","7.774834464247334","31.69734094202426","0.5128987723957925","7.441777510497429","5.315141534985031","4.901544645659012","0.40937460175021134","0.0","0.0","2.410761543640133","0.386631568319644","2.2743033430567294","2.5017336773624024","4.941167537422277","10.70876462867506","0.7926617391571338","0.05685758357641823","0.0","0.0","0.0","0.20300935920050997","17.07530623397316","32.571259627698474","37.529015283892676","48.42959801591414","14.681736902745541","0.6265524776425874","0.24479259591617367","0.0","11.450138587779232","0.4168531763836645","0.0","0.0","0.0","0.0","0.0","11.201694251420129","0.0","9.323353006505718","5.208154655599911","6.8797676127466065","9.612350261226684","7.561963184459234","40.544807435686394","33.83958194321228","39.06448520529717","42.020101107013346"
"Puthukudiyirippu","7.571428571428571","15.714285714285714","0.0","0.0","18.714285714285715","9.285714285714286","24.0","0.0","12.142857142857142","5.571428571428571","0.0","0.0","0.0","0.0","3.4285714285714284","0.0","0.0","2.857142857142857","6.142857142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.7142857142857144","0.0","0.0","4.714285714285714","0.0","0.0","0.0","0.0","0.0","0.0","4.571428571428571","0.0","14.285714285714286","14.0","1.0","3.142857142857143","14.285714285714286","14.571428571428571","1.5714285714285714","0.0","0.0"
"Oddamavadi","16.25714285714286","21.357142857142854","1.0571428571428572","31.914285714285715","3.3428571428571425","3.3285714285714287","13.514285714285714","2.5142857142857147","6.6571428571428575","5.485714285714286","12.042857142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.7571428571428573","7.899999999999999","3.8857142857142857","0.0","0.0","0.0","0.0","0.0","12.328571428571427","0.0","0.0","0.0","0.0","3.0714285714285716","1.2","0.0","0.9428571428571428","0.9285714285714286","0.0","0.0","0.0","0.0","0.0","6.414285714285714","0.0","11.700000000000001","0.0","0.0","8.657142857142857","9.476082737677823","130.07794819845074","160.5896014917626","188.15370158756113","205.98711795059015"
"Manikhinna","12.414285714285715","18.314285714285717","0.0","4.171428571428572","0.0","6.142857142857143","8.642857142857142","1.5999999999999999","6.514285714285713","2.3285714285714287","3.0142857142857147","1.6714285714285713","1.5142857142857145","0.0","2.957142857142857","0.0","8.82857142857143","4.957142857142857","2.2285714285714286","9.328571428571427","0.7142857142857143","10.971428571428572","9.6","13.242857142857144","13.842857142857142","5.3999999999999995","14.471428571428572","3.7428571428571438","0.0","4.914285714285714","10.328571428571427","0.0","0.34285714285714286","0.0","5.2","15.114285714285714","8.77142857142857","1.6142857142857143","0.0","0.0","0.0","28.485714285714284","0.6","21.74285714285714","5.728571428571429","5.614285714285714","13.042857142857143","1.6999999999999997","6.528571428571429","0.0","4.442857142857143","0.8714285714285713"
"Rajanganay","16.648195775827276","5.195270120207368","0.0","0.7832242064808901","1.234864565096233","1.8283769602103301","7.263867729297495","1.334666448455791","3.8632134979918096","3.13775467462834","2.3169235070719285","13.277395443925279","2.40736223432166","0.044580782117067765","7.209675151099716","0.10699387708096267","1.3920131693589375","3.7467872709150156","1.757475087942391","0.03007470326911259","7.142146348972674E-4","1.7614884346080315","0.09711298049596166","0.027204896628952292","0.010024901089704198","0.013677249279706311","1.511348252758862","0.7303170555535909","0.9738007125510065","2.244225169927643","0.5568026479578853","1.7119020332954027","0.0","0.0","5.751773795521701","7.283561964748681","1.0784435539692019","0.1837545836578901","0.0","0.017498258554983052","0.6485704270000324","16.630985888304878","0.0","4.163598260456494","19.724119764261918","3.8950205833321596","1.4608056772103657","8.88554280961002","2.6407672502691923","3.680380389083752","0.39226468353710797","0.08916156423413553"
"Kotagala","8.325453246642004","5.862170563289696","0.0","2.3508049350426865","3.4784723806260693","0.9194739053818971","3.4337383039009626","0.02112640700056869","0.05070337680136486","3.7214097659578846","3.9242395683380686","10.656319116629483","9.007648138053503","0.0","8.786115498087646","0.06337922100170607","4.041482979603862","7.288891394351733","45.76711802696185","4.147745679821286","3.013617438129761","36.282045681044956","25.51824393190324","61.03509617197951","52.40877153269892","10.78482157730904","33.388234392778585","28.77305473668867","23.668994960829824","9.48060131650085","52.91151483861355","6.448264745610694","0.029576969800796167","0.21548935140580064","6.250232182592188","50.35697167595351","191.5468038667005","280.2688278377599","285.93355385020806","1.4384876716824087","8.587977370179837","16.14107172604665","1.9206612473272586","9.228550112804779","0.36361994842572337","1.3545061300614671","11.914307030052363","4.39410592180649","2.081328519364827","0.8089533334149113","1.691308709775755","0.0"
